,0,1,2,3,4,5,6,7,8,9
287,-0.031213373512020668,0.13914060233675718,-0.10634872004035009,-0.01369322133820861,-0.03567355785325017,-0.04504109892354403,-0.046129113761293146,-0.07581282867908666,0.019902099851343794,-0.02426273004275924
288,0.08213555772274625,-0.1016164499193494,-0.021302517111318597,0.13896669334423248,-0.16378494194953094,0.05298377201375241,0.02747107151887399,0.011170649745957066,0.010808732839291887,0.16182451918848337
289,-0.047469887142779076,-0.043893148336108245,0.043454740715790564,-0.014712293279825544,0.001410846542420179,0.03652774494934905,0.054901359312756276,0.04089502774530041,-0.10331307996739669,-0.03774947678156915
290,0.04590270427465027,-0.04134184555930641,-0.06836618293436986,0.04543764065492525,-0.046063630609940925,0.0523661858013039,0.008811646409980023,0.008132563802107078,0.028641298153807702,-0.03202222215762895
291,0.07486835837520411,-0.012126146889219853,-0.0025271672620751197,-0.040772635504638666,0.0668449391734052,-0.11310542640350922,0.0022415857028211194,-0.04644469441375641,-0.040498840506972826,-0.09987014059214985
292,0.036248476826331824,0.02491681193051924,-0.07305625139450493,-0.16718150874978288,-0.10656994846735952,0.14150701697241308,-0.05859857851101242,-0.059394094715270546,-0.05572068509621014,0.05890042665571914
293,-0.04268635734600851,-0.09772342178491378,-0.039829413411864134,-0.010979645862128826,-0.052020779517852896,0.1524795003536071,0.09884637147306322,-0.002631878020160998,-0.06987540997171837,-0.0890116668706096
294,-0.04670790157131642,-0.021617025340899,0.015227019973397163,-0.035727993498635244,-0.01683106059865395,0.07525701382578406,0.011294552394124104,0.04404426287416299,-0.046437845155773434,-0.051976592489246604
295,-0.02501483588132984,0.03226343466415178,0.038896625734649526,0.0025967900132512173,0.022062463461296748,0.014282628957102231,0.022631610945699224,0.04348027547151376,-0.006079980528687664,-0.010321352015201488
296,0.052544844897291304,-0.008272949436168069,0.09060857125132003,0.049558079874524014,0.008868259148921726,0.00862349699869513,-0.0877569411244917,-0.013276569928583304,-0.1077493548056454,0.054473750798542206
297,0.06840646229280775,0.06488987754936554,-0.12061997427809,0.07297032427979158,-0.11879813929412962,-0.06740678577314646,-0.07736704472712065,0.14357501489463162,-0.007033285047253463,0.11896882543621254
298,0.07691587988418717,0.09293675435148267,-0.02547401095163875,0.062015247562205604,-0.05180828638482223,0.01956401756339742,-0.015531765307429057,0.05560105833419394,-0.01159390730119742,0.004767061746447759
299,-0.0461904776690488,-0.01271222645649729,0.05709111629699189,-0.022363188425174582,-0.002617531231398921,0.04913308028526667,0.010080201219816853,0.0570120220563642,-0.10676794173417238,-0.03719437572685616
300,-0.023648356576135787,-0.025477756590336575,0.024602902448821237,0.03245156441084556,-0.0031071882763928716,0.03405434336296725,0.015347549300737943,0.014599305534335527,-0.043311179812651,-0.02014869299995084
301,0.09148981506464388,-0.0714158258381496,0.12792203197106522,-0.06608277683196606,0.07129566618479156,0.0969655387351866,0.0915698358771356,-0.03978100145536422,0.02839138059128305,0.01288272298598434
302,-0.0246976218707891,-0.007416490518634167,0.02106053314425424,0.014491312065265624,0.012181818449478883,0.013533146236292544,0.008834977179062963,0.011911127034246986,-0.03037153118737762,-0.006581091797221252
303,0.05393187252440102,-0.029548063489240866,0.06344297232268231,-0.010379950817981315,-0.10464694837524169,0.013588662584076382,-0.07420208698397927,-0.0007664891647562687,0.0,-0.04905281720311526
304,-0.02429333360375001,-0.041194050103243195,0.0390697660472159,0.029484935856334514,0.004447693417825105,0.043269261576184395,0.00976845346293195,0.05992718325125607,0.009194661246367872,0.056604787437794665
305,0.031048900232390403,-0.098289879776664,0.00990694595990974,0.015947115919104346,-0.06849259013431004,-0.0964456426832603,-0.019225836139149053,0.018817142604416595,-0.10028624464344907,-0.04098862634820182
306,-0.01401837792748621,-0.06201233667709098,-0.053903666569458934,0.011105793767805334,0.0023436777205310586,-0.0685423936186799,-0.02937420756445678,0.014442013661561611,0.026127588772877772,0.002800154073128741
307,0.021877690427773776,0.0764684731624003,-0.23953825761052455,0.18612325604655713,-0.3597290553436679,-0.22500794593823017,0.5229953368732501,0.1810982732920398,-0.015921547201514785,-0.02586339626085725
308,-0.005335162923829077,-0.019274419995873097,0.01937286329282177,-0.054360678888015365,0.03222210129780781,-0.08353297843226305,0.04255317677921768,-0.004806279573591803,-0.06125883646937577,-0.03908561435035192
