,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
394,0.029140834097772815,-0.020046708957618512,-0.0019218621866359611,-0.0032835171081452633,-0.019701204474663978,-0.0115207541830453,0.03430635352368325,0.013500753729435162,-0.042377385497503174,-0.023624922886001466,-0.01069369452651959,-0.010999870791104496,-0.01119411581921207,0.003431303870596526,0.0006032665694422222,0.005086022019915619,0.013873299593598298,0.008487808509016101,0.0029876629843753827,0.05652069929804169,0.020673903016646036,-0.018348597968566954,-0.02320562257939381,-0.03530506764243281,0.0060890018787725375,-0.02351010569039414,-0.007482638366232926,-0.024359684644092765,0.017388726084182463,-0.01275654543372803,0.027665095022816368,0.014144897366265155,-0.018646707912280184,0.01185183402912862,-0.006285325351190772,0.00029281694240864385,0.005871590503457058,0.0031238077450010775,0.003420071105861915,-0.012864437660660595,0.02270874392852399,0.003189779794713741,0.015754677602330246,-0.024732417037524487,0.0010523259112373913,0.008975681727697636,0.0019257804233790369,-0.001625130354238072,0.016029054021561646,0.006805944290282625,-0.001666670682508289,-0.003902691420276901,0.041365322597710606,0.002365082449075066,0.03266845533889704,0.02607045380488393,-0.0031766474555386774,0.021787875458485095,0.03416035270388336,-0.024277218168510254,0.0770566085667286,-0.00023771326612783043,0.026746691486150467,0.03443614931394446,0.0017720240245647479,0.022471824779656466,-0.042942999086693134,-0.12485825746251866,-0.03789382975921318,0.020320628294324856,-0.029082168242951734,0.008193237029088533,-0.005717676443061691,-0.005488952169337781,-0.0299489868798692,-0.040567907982020486,-0.012386855752496092,0.008170430737190624,-0.043719083466454825,0.0015668671246179533,-0.030009984018040715,-0.02999130685212366,-0.030565785870808135,0.011525725407380097,0.004335338159314554,-0.010091890533297449,0.0,-0.009674196189777258,0.008911404044606348,-0.006074922615890806,-0.008619548600023947,-0.011478184381915354,-0.008886027890357575,-0.00986897408929233,-0.004541613792505936,0.013779451362804434,0.011970993619904445,0.0005750439147789687,-0.007456809718258063,0.0026162172073798365
395,0.0185594814653684,-0.0014267583396569798,0.010763974431607806,-0.03285625840089523,-0.028069699440020027,0.010000828378779794,0.025860831636532782,0.014811158049590323,-0.01708772396253027,0.025709897462172508,0.010729988524639182,0.03795716002195246,0.010094440122602653,0.000949818714611324,-0.022481578651425627,-0.02243075880015431,-0.0035846166412927317,-0.0537835396665985,0.033194035107754566,-0.021621776339535315,-0.043743978800992296,-0.03181294551249235,0.032842360188521644,0.02734517498022118,-0.020462781527803266,0.01201877229714591,0.022903234327070046,-0.013117544647459158,0.011712025258129954,0.015151880331030437,0.005077774565081898,0.021122457396311932,0.03130585526516216,-0.01553486728043682,-0.031243389131170102,0.004856105458263584,0.036171973847097416,0.0085294306706832,0.012114035545446248,0.011759585722352743,0.0205315794971177,-0.05506950237762063,0.015838687200867656,0.0009514128420180697,0.03326689202043279,-0.22267615761886939,-0.009727332237550495,0.0012536018367055816,0.004483313780223338,0.005826880158285458,0.015917864189879897,-0.01896312527491891,0.06161656466229894,0.03293774441681997,-0.0036678738993342597,0.020086142347451263,0.014492959302475059,-0.003649593942564425,-0.0007236090445314898,-0.02637005864810341,-0.037776103356673356,0.014441030013234454,-0.025381033460049367,-0.020197993289945138,0.008740283131939837,-0.011338732236883654,-0.010643865419892944,-0.02136947446314524,0.02794830992221768,-0.0036367607110370536,-0.029586920481509828,0.05610467015841985,0.012200307713864475,0.0064767184945022085,-0.015065323354920578,0.007413409436766451,0.00724329828774249,0.019553416093027937,-0.006023924169455031,-0.010730789583644663,0.03156607388033585,0.07682812124735548,-0.00579254043272986,0.010307318757556569,-0.0022726046131180786,-0.002253806548176185,0.03290675903869486,0.018636004605117447,-0.015202648389700136,-0.01050175970960439,-0.000840705062825091,0.020892560799332334,-0.01929889672389954,0.018356147409062596,-0.023317200627792592,-0.025281129171014785,0.008510409676310704,0.015769554027027503,-0.004876653472623307,0.0344125075592959
396,0.014677601470021248,0.010505749491827612,0.0343365146391108,-0.02811078761058846,-0.03098334736213489,0.02197239194294173,-0.022777732448396697,0.009769065880877037,0.08267497624276116,0.0024181705770604627,-0.004410686589737307,0.04873603671980314,0.00835591624235163,0.015506239144459068,-0.0014765651981084144,0.011485113067150325,-0.02676579988289516,-0.025717758242033123,0.011929953563854014,0.027835027835456952,0.015995021123368737,-0.01973921133908161,0.028210154532510117,0.011710396586203922,0.037872196032678315,0.014520753411739503,0.001468668595822247,-0.025745093574887398,-0.023077342257247575,-0.0042980552176088566,-0.0667694095458575,0.03866316764478171,-0.023388902112113186,-0.04794838461611721,-0.03229127308134274,0.0357413621432251,0.026971976942894202,-0.018979256124681963,0.009989273273975413,0.019657589968356714,-0.016441020221591086,0.012244636598351276,0.017964334285073776,0.00411280477613261,0.017727132466583397,0.025778881320645482,-0.012499150754246785,-0.02394381555815418,0.0038741607867445243,0.037656845601051155,0.0089174776072324,0.013619893700827047,0.011376786041679509,0.015749609459268447,-0.052433960914556474,0.012934711831117574,0.0011259515805029012,0.03308988355945852,-0.22988590845853385,-0.008613190076437804,0.0014131028717657042,0.003874356178538119,0.004284830621820774,0.01711153333194479,-0.01903497313001935,0.06893396324456437,0.03542385031628566,-0.0035285131895239157,0.02199235593457626,0.015535859516816599,-0.0039116278804069895,-0.0008436824108767129,-0.031727313116257254,-0.04154661081144233,0.01976364954564024,-0.036561385866235356,-0.02292878130315911,0.01006458292730311,-0.014348442631410179,-0.0138858361545015,-0.025679535615205095,0.03649104509032781,-0.004149630672465764,-0.03188700644328515,0.06437727281357042,0.015432004935924084,0.007970354378610125,-0.01790151727860335,0.007706429739289655,0.007780126466830688,0.019593046960593514,-0.0059849296738032605,-0.010830447832956384,0.03315615194144625,0.06275653938546977,-0.005776149554671473,0.011175178155512295,-0.0021517337845900135,-0.0019997352210054573,0.029108597003273975
397,-0.01939097002999211,0.007676681575325392,0.07389580069109707,0.002568083931430574,-0.004495941150190528,0.04565647276509941,0.011484427567731546,0.022334675647655136,-0.0018582574474789797,0.011569376728285181,-0.029795593280946282,-0.027930331041068124,0.007894012389054426,0.01839383023963708,0.012045136138571524,-0.016296431586140695,0.022242558762475564,0.010020952954277774,0.04241784855586756,0.01493298690537605,0.0014774394674459412,-0.032683280036076116,-0.024792697070099456,-0.004354987102266974,-0.0582799449165482,0.031595556823199346,-0.022093014154517223,-0.03772357540467429,-0.027021436200464405,0.031048663829808396,0.02905000967346091,-0.02669501687515939,0.013370144679635175,0.025254478343035684,-0.016903046927720496,0.013693255870268426,0.015143054561620312,0.004110830138601943,0.0143465280131215,0.02538073315829488,-0.015318725267445557,-0.027333503343612512,0.005001548921690238,0.0315551601823059,0.010068507635877605,0.01335148433013792,0.0121555079392569,0.016176844661533123,-0.049131667766315314,0.013899310944147024,0.0009942198501491104,0.030269512294907236,-0.21210034896426022,-0.009144991346192007,0.00136258333855331,0.004726760431429223,0.0057784750596451976,0.017876845290898835,-0.01919129929260632,0.058293654665205856,0.03813572793070502,-0.002970049210290862,0.015871962263800967,0.013757005794051038,-0.0033511748325812316,-0.0007469108803731364,-0.030111491791253883,-0.03504158984616895,0.019290231409726535,-0.036691637868552084,-0.022616383696163502,0.010274308932200405,-0.011536517631783589,-0.012602424229549752,-0.024616976744854524,0.029055460625982868,-0.0036557468101471556,-0.029188353584177325,0.06285344269474753,0.015105754547555543,0.006564422803396961,-0.019199039491355315,0.008489012131428551,0.007700032299276131,0.022904089973936174,-0.006126339127358277,-0.011984953345333765,0.035956673182252444,0.06359118427937645,-0.005481330951940586,0.009454115274272671,-0.0022044483854485536,-0.0022266473604481687,0.028467385175800098,0.01632605453857994,-0.016699079704292772,-0.011268775213589127,-0.0009305064317460633,0.01897533781727995,-0.01889115787253955
398,0.020292870746745628,-0.018337234336457082,0.008936648355954877,0.08434888492016211,0.0023738734549842134,-0.004190936556157738,0.04953126966448318,0.011765549420209813,0.022858914351142682,-0.0017852081795761453,0.011142077524322374,-0.03022071789607606,-0.020653328845822716,0.007716898102926149,0.021546068829383622,0.014456836349604341,-0.014202068656298191,0.023124179033221913,0.012162053888058775,0.04152141407384758,0.015349568533244047,0.0016174669757599252,-0.02982415615558828,-0.023749103048525837,-0.0040382578377447,-0.06213170131739456,0.03320069290587633,-0.0191661738945488,-0.04067696624072037,-0.027444477478065527,0.033421302578215586,0.033079079093745856,-0.0242680443664595,0.013925885724899204,0.02560293277929897,-0.016537238168109716,0.01188845707836392,0.01320392670193722,0.003927199039342338,0.01556781325789251,0.03215343480317707,-0.013778312231493143,-0.031482740770100125,0.0036779435669066695,0.037231187302118406,0.008980781519331025,0.013587849734304472,0.011737799498349239,0.016475784772644286,-0.05566247015823313,0.01217119282250573,0.0010214066974135972,0.028263693853418363,-0.21305142981930159,-0.010209648240073282,0.0013460970434576707,0.005037061594287971,0.005730361823246462,0.016549905973101395,-0.01675163545297638,0.07166031891823238,0.02977628993396767,-0.002863266543259034,0.02031781744543797,0.013197097127174132,-0.0034874982269462425,-0.0007212369992603267,-0.03007012216326739,-0.03939988633637827,0.020125843952032162,-0.036380668348167895,-0.02277664931603931,0.009254493305763034,-0.01296368386580655,-0.01224455958301976,-0.024979125097053304,0.02931119988629001,-0.0035573626043077632,-0.03338078096879839,0.06257065165451213,0.013895238527359924,0.008019460256548035,-0.01750492010376782,0.007950235535896811,0.008256173197046156,0.022742126669193858,-0.0066977012589559065,-0.011243828061020564,0.03191874907281513,0.06628538679356268,-0.0049758479565618135,0.010720326336994516,-0.002229342127309324,-0.002131590822116923,0.02704527445387004,0.018171570167198874,-0.01700414390616502,-0.010551613389427564,-0.0008658220004949827,0.02068209640277712
399,0.018585234212927737,0.007499297679991585,-0.00579478271421071,0.0028036163307228867,-0.0192855934245351,-0.009461220769875971,0.011049388470370772,-0.020421734772722286,-0.0014568342188982443,0.03219904694074008,0.027410557414538086,0.031341716103163435,0.0005392199003696067,-0.01077812074720773,-0.011094655333074037,-0.003381432807961409,-0.0014716870120395546,0.0032869578489803444,-0.0005317532424096069,-0.0031165082694795134,-0.008760387082734251,0.020587702167261756,0.06367742219795239,-0.3684310799432138,0.0075282108780452455,-0.0008019613396040285,-0.03179092277270984,-0.0019669471991953257,-0.05206410175153606,0.003407202648737045,-0.015136679086145485,0.028713711511850162,-0.03265972209530188,0.008929705656153883,0.046703157354597735,-0.021247386473642094,-0.001519571409226468,0.010689410417418978,0.013224301441062934,-0.020336408278668176,-0.008472548209661222,-0.0007810068961147573,0.010863808442719586,0.033466562600565186,-0.014961246811866398,0.0433303632378077,0.020671603524927615,0.010892503416465402,0.0028264369471194027,-0.02478445731027391,-0.019933023017324535,0.018869759054651165,-0.008923875670427937,-0.03406111378006573,0.03023526690554737,0.012243967080783328,0.004778488838333829,-0.035217040073934974,0.019838302346284864,-0.018676443903901125,0.03451272281136978,-0.01136954606721098,-0.07823402782253393,0.05186329071028346,0.007248182322906637,0.05948339081738273,0.02155885917525481,-0.020269612351539554,0.019188254353737163,-0.05688806404694641,-0.05068341502100436,-0.06746651634875953,0.017808607060494926,-0.044958240918466806,0.015355701227888416,0.030732076385886358,-0.020278898797319648,-0.05156530235135007,-0.020730709773432006,0.0002148481183429944,0.005356833402790166,-0.02749962762029184,0.009862968604923913,-0.020088282411742108,-0.028497256336435888,0.0019167192098538677,0.016902859387573282,0.00818380602204614,0.011266251740871317,-0.0037007103485207095,-0.008539423451692254,-0.0014723896139440093,0.010051801052944358,-0.002861498416663835,-0.0007766624265403099,0.056311373451443915,0.0013605413484141533,0.01542319526122051,-0.033969278980271224,0.0031975468290037566
400,0.00477913295542258,-0.03096849881477128,-0.025750777856421988,-0.011617798504172388,0.004354868680018268,0.010770803968427207,0.02183126948977234,0.009543333584608241,-0.006483230694420951,0.0026399536391100934,-0.018919889173620117,-0.010099387336099998,0.008039387600566402,-0.014178146489617504,-0.0011575956334559162,0.031964530454329315,0.02462328866951274,0.028858901688147292,0.000814904772766128,-0.016310321836392166,-0.014732855184653842,-0.004095793393322944,-0.001866535162454627,0.0038411097376985694,-0.000474768610930957,-0.0030304753076872406,-0.008708380735151457,0.016217231508068076,0.059271714649135845,-0.36361465333729487,0.00862482275821536,-0.0009813520898285782,-0.033655651310603545,-0.0025000795872314346,-0.0622178671378234,0.00392216761505057,-0.014053907860708315,0.02041447988672153,-0.024401148744410257,0.006950707511849902,0.045426576507922055,-0.01899961035558827,-0.00180268047336838,0.010694545076424401,0.016340465317416238,-0.020655425997126678,-0.006913085488270422,-0.0006841525155094415,0.008415021290897407,0.039937847672662445,-0.013250879697968933,0.044201448073082426,0.019347312478980323,0.010604829213141424,0.0030164106196762146,-0.02306443927236724,-0.022574100453930022,0.020627954749654107,-0.009672182414999307,-0.03208038543689196,0.03135627838969054,0.010035941147731623,0.0035433250276550895,-0.03370939029071133,0.01967670590454579,-0.022085444891125215,0.032058481461240546,-0.013507383351781204,-0.10840188235532487,0.0585694889292851,0.00846037389064435,0.06719019884522244,0.022715735249001494,-0.0240324054748985,0.019659169783139623,-0.05668611655480712,-0.051383499427938656,-0.06608934509261617,0.022149298853308515,-0.04953672054021458,0.016018509529625,0.03859672367795553,-0.023018536245347745,-0.056332849456050944,-0.021233308813086067,0.00021948835540159238,0.006504130194861808,-0.025641129558667337,0.008953724343644566,-0.020297236633599152,-0.02437765841311462,0.0018724770922614136,0.015274614055647074,0.007546402153250786,0.011118380308760955,-0.0038997565771882823,-0.010093972375999224,-0.0014371806104945927,0.009027446805077728,-0.0029259520578300913
401,0.024054088602912478,0.025643386127400938,0.0006945534568203654,-0.016210538216438163,-0.013168026335130497,-0.0031169981897017024,-0.0016887651540688324,0.0037168002334180095,-0.000507064588401299,-0.002916627098198512,-0.007681440022362058,0.016724542176139397,0.04191826340998416,-0.24751161943588393,0.00638880754765919,-0.0007662119152949173,-0.025190486715885793,-0.001867786575843281,-0.055646149862393746,0.0035097134966976485,-0.01488926760185286,0.027155053421346477,-0.03100357413473135,0.0077960234949673276,0.037293925174336995,-0.018488151867771477,-0.0016003370486002105,0.011200436122382204,0.015639981958544463,-0.02251145134261978,-0.007968939665066578,-0.0009299831783474084,0.010210092336989097,0.04454970762660668,-0.017112614020459358,0.05436130246622597,0.022124286633154577,0.010526860230237297,0.002562191225108571,-0.02151946577609264,-0.02503851559810702,0.02075194883966993,-0.012105975261553669,-0.033826930120047435,0.031734127657946976,0.011603009349285267,0.004324606329796919,-0.03103513429863831,0.01923326113633864,-0.023501238233793065,0.030935575521365742,-0.013409106177004084,-0.08936711895873439,0.04648777652825002,0.007561027234891193,0.05890386566550464,0.02356016424748965,-0.021997020639314743,0.017145389988341142,-0.042527438713950975,-0.04697511161151524,-0.04847994395538568,0.013696256563922288,-0.03938891115873327,0.013283109043284324,0.027264427975414007,-0.017220756815054816,-0.0449382679451696,-0.017762218365680534,0.0001929255040429804,0.0051849696797789365,-0.021942341590067936,0.007774692193555996,-0.018999808117152094,-0.02442374654396611,0.0016787738880540378,0.013660763795987777,0.006860318959249795,0.012167152933823387,-0.003816940025921972,-0.008924857638341941,-0.0016578948186957425,0.010204270350353114,-0.0028418557090262816,-0.0008705289962590952,0.0563058976936323,0.001460602422153372,0.0165893863641789,-0.03485775523434946,0.0031379487107834453,-0.01224951757688163,0.029312493393407985,0.0026389128093448648,-0.0014723753742614588,-0.003191185176977911,0.009146402242884308,0.022757786345695447,0.002155065532827367,0.006644066159498826,-0.009169782029491454
402,0.029127849323767028,-0.034126367104707914,-0.014824400836872694,0.0004232782990677643,-0.031730946938383256,-0.021382665465894023,0.023976384695674074,0.0023808577447693405,-0.007676810600231409,-0.014979628049901213,-0.0300320726155,-0.020965767025551404,-0.002666168364416935,0.0,0.003367814823828913,-0.0025675806364727407,0.026112942624379708,-0.0077578886733758205,-0.0028603300065055044,0.039389257624184985,0.05636040384984772,0.009136188119207779,-0.0008771317818320521,-0.01989679029278198,0.004627892314999017,-0.013848230087117497,0.05127940670932508,-0.04593939661322179,0.027680290194050605,-0.021994197618100744,0.021325664985977343,0.03191751553979199,-0.02625145565420268,-0.0320121647651034,0.002868187011172765,0.014623088998961135,-0.010571906429832923,-0.0028302240585191905,0.04229602560576437,-0.022011345336324133,0.008072990199663262,-0.023549672628906095,0.0,-0.0453652185458689,0.03611386481173715,0.01762778306997058,-0.004186015750956166,0.01787435905646722,0.0072444533188110605,0.0073785047312338705,0.05662964756811661,-0.10596346642646978,0.008120319171532645,0.03346639605482758,0.00040614604405473346,0.05847367336118245,0.008053778095111859,0.008028835745032284,0.047826109447695726,-0.04002196324277497,0.025237074195268248,-0.02682035638011174,0.028894632142751276,0.030659891009015082,0.07077331280001581,0.02658360378495389,-0.026090786685508873,-0.004923993515199703,-0.050656793357744145,0.06333887391162668,-0.023214365620474447,-0.006726070268077007,0.011270431196459204,0.01329828708068405,-0.03389803399806183,-0.016264766200939258,-0.01725076339542904,0.006941973177291692,-0.035588604500912016,0.011699676772529364,-0.02125155879062588,-0.03821734063095128,-0.019159932752834497,-0.0010247686182055416,0.0060628200723312365,0.01712120174609099,-0.04198709113990908,-0.04549422847233296,0.03433503829874383,0.03015987550947271,-0.02554954149652447,-0.0015788299098601865,-0.005306933920049438,-0.015610122802543827,-0.032831473910532684,0.023791532291191374,0.0032357063738248718,-0.01402734387683116,-0.002327404680777063,0.017934296027005994
403,-0.03407912163819698,0.03627403788572998,-0.026441983324241695,-0.01985820606869754,0.001198104446383671,-0.003342131418256024,0.03171429488299792,0.016644761713574745,-0.05022426116568584,0.034465228924810534,-0.04112299333864598,-0.015564078306806218,0.00028789004765732124,-0.02282339741234343,-0.019327002439239765,0.023975672965969218,0.0020252413496348745,-0.0066333023101732575,-0.016351775221236847,-0.033320880546360725,-0.023574292532306664,-0.00443840810995207,0.0,0.004279696806621408,-0.0025207774772210366,0.03136181984478571,-0.009417346322920848,-0.0024818966573859585,0.03764935637529331,0.05322931867289694,0.008483920210143861,-0.0010163914173431366,-0.02188065441342089,0.0057166299185344785,-0.016267031374107645,0.056083340710302965,-0.05028222505272085,0.02449930420700389,-0.018310410338134093,0.017897521061308985,0.02980131715320909,-0.02425094045531967,-0.03270248482613729,0.002125310561312214,0.013067501899040478,-0.009705926896253816,-0.0030327463668974376,0.0458115543751246,-0.022376571570577312,0.0073393760974629465,-0.02084376026805703,0.0,-0.045475365270551925,0.030820077737819727,0.018829375323215446,-0.004340414285519353,0.020453182737456613,0.00807146830918782,0.006717674674548243,0.05139340940947669,-0.11506968100532225,0.0073738262323768755,0.029166465920329173,0.00040585980413231407,0.05674079127972135,0.007631992051342702,0.007408516175027902,0.04760383981406775,-0.05131373800947977,0.02746208322301414,-0.037061590179887756,0.041710482435993256,0.03114241184335897,0.08420742101709791,0.02953023216706306,-0.03045604291887833,-0.005806396456537998,-0.051697288736561875,0.07085502264152187,-0.02607324925324946,-0.006900120060613861,0.01568138248601277,0.015012964351540713,-0.03688748342632165,-0.018702345760089736,-0.019523998980591747,0.008827060478212094,-0.03712231770012729,0.01088235126948763,-0.022399429979341197,-0.02993223331046518,-0.018662899636051184,-0.0010778663265366608,0.00569350777641376,0.015383858105230722,-0.038409024937316245,-0.04517084186918813,0.03595962973265628,0.028196524175805985,-0.028679601120164506
404,-0.008839942993845322,0.03090898013788118,-0.011559500207815121,-0.00638175065842228,0.0041765104242173215,-0.00549214043588747,0.032628394829446725,-0.013825762179508679,0.005981966755092923,0.05521265528424015,-0.005368103775968009,-0.001450465244666163,0.010564261744751845,-0.00762122870174738,-0.004904950292946412,0.0327501319793252,0.02101911774986785,-0.02081584816403195,-0.02606275886143383,-0.013433963507433038,-0.0314418650028395,-0.0008710438026049218,-0.0003973814057138712,0.008419717006200826,-0.00565496105091583,0.008336111947044467,-0.00910442896541398,0.008292131827432868,0.024239486911117707,0.1215372599015171,0.008558148641762969,0.02232608131473083,-0.052553140827210826,-0.009937736018417302,-0.044871276731767926,-0.0045608506752962946,-0.032530040256655755,-0.004039353444598428,-0.022107111900331742,0.015601261748324059,0.004845137834396828,-0.010622129466250404,-0.02148436084589984,-0.00328297821847168,-0.014578915414187535,0.007570534580622372,0.002455743775220467,-0.006741212968795059,-0.03641719301268389,0.01761047834156818,-0.019493471946357952,-0.007763202246087385,0.002526304448084152,0.006054714782136281,-0.008136880503685091,0.011271783757021873,-0.01265687006964033,0.002958980473753303,0.0003425787768623548,-0.0002989560205771202,0.02275202559605883,0.0052655147204822015,0.06563444317296221,-0.012494436816898798,0.04151838363852121,0.0019490091641441176,0.004152359853190586,0.018332390421220455,-0.007266413793300675,0.02858537076849503,0.0040591224664925565,-0.0018148689603652267,0.007393023111208829,0.04260606094607806,0.04588826990908599,0.025349208753684977,0.009894632082365807,-0.07524622018047328,0.023382084092318133,-0.06332279041842087,0.042381037531955504,0.027426022486922035,0.017005230909302733,-0.043582809406741085,-0.02908475301803397,0.014818848133286676,-0.002888881011300457,-0.04084700478857952,0.05543649060434993,-0.03915808119141667,-0.04206504778008139,-0.029331694603348897,-0.0009882863225015805,-0.0009455413850496232,0.02322425842072636,-0.015082640102491272,0.01913262214142166,0.0019389218493183094,0.0191624750943292,-0.017726314142859547
405,-0.010625369433043194,-0.022878786486041698,-0.0006739692752671852,-0.0003846136576144071,0.007863928709012067,-0.005309516661642011,0.007964745423066613,-0.008480916707019361,0.009112798788567439,0.02373319923087331,0.11283711602829063,0.0074867726365292235,0.012683355605310647,-0.03210411667104855,-0.006827451963088551,-0.03649638605970309,-0.0033043679007913333,-0.028222140380023873,-0.004877816801039478,-0.027353679656337445,0.018285723793514595,0.00490750876920171,-0.010915299917199866,-0.018360847533328752,-0.00353789483235742,-0.014195796009831832,0.008684267410606702,0.0024013140430763267,-0.0073608181395910886,-0.03965415974194924,0.018219351920957676,-0.02622516483279146,-0.009241835600647626,0.003354797020080398,0.008114887349058887,-0.009556904519852041,0.011634760077486636,-0.010689737798624647,0.002407506174209211,0.00032670961696819025,-0.00041378919239810913,0.023041346177680187,0.007866241998366892,0.07479295352043133,-0.013123075545877855,0.04054655081833895,0.0018613653918609628,0.003965674828580837,0.017856263634665005,-0.007131508744786525,0.02354660680603319,0.0034644105571180555,-0.001436148327742132,0.006524077814455239,0.03735444048331195,0.04090691777847981,0.023731798064553625,0.009106025370042308,-0.06588196107564599,0.015625394380805787,-0.05225449550786932,0.02968589591949791,0.01515971173834179,0.013197037466381314,-0.03464501788466863,-0.02243993577942725,0.011118900800184022,-0.0019799546554911942,-0.03355205500903583,0.05351862438261217,-0.035959472130910164,-0.04285474218983905,-0.023737094988818524,-0.0008886896200325127,-0.0008629478264089344,0.02263833824972187,-0.013325228877118914,0.01615331250687029,0.0019993652762230808,0.02114052722352135,-0.016504455197172627,-0.03252046608574075,0.00807563759265311,0.01766603568757614,-0.02575118898119127,0.004523198113063704,0.03237372156569265,-0.013002328283055468,0.005558288861022212,-0.004814996329319751,0.008348110380637739,-0.032299643887500076,0.016478394491795993,-0.028685250434589752,-0.02247883545068296,0.055052776084107746,-0.03285111590068904,0.0004733144422612128,0.008856275890849159,-0.006252652487168221
406,0.020533232887626967,-0.018496505439042916,-0.02221361300908667,-0.013351776931193276,-0.02810231290498742,-0.000662885476668953,-0.00035953454525975917,0.00814723042844152,-0.006039637902946805,0.008022942782834086,-0.008030784041560053,0.008551527947850683,0.01714269957057686,0.08273012031811593,0.0063394189271198526,0.01743157191235831,-0.03933482622779732,-0.007424391617080082,-0.04013178053824638,-0.004081232813734199,-0.03446361533609647,-0.005373091020904072,-0.028088820320959117,0.01749862196527655,0.003977720130942133,-0.010336187903632795,-0.01907283022983254,-0.003438275079902518,-0.013953946208007528,0.008250796709446137,0.002830816140028791,-0.009163475278562037,-0.04418561646607601,0.019644064640433098,-0.02517449927402234,-0.009547600900049231,0.002888912028104738,0.006010199218155982,-0.006911606692505553,0.010516742329190537,-0.014038620910217984,0.0029767668270622165,0.0004287812222604032,-0.0003152320110655585,0.023026191940545972,0.006087701754245877,0.0801064328513862,-0.011503219763222916,0.04058270313903952,0.002073950917094845,0.004006915985261822,0.01819900740464448,-0.005990472229446405,0.022688781352820105,0.003627633472895069,-0.0015910474932230194,0.007667849483024035,0.03899761107849481,0.040020626107838075,0.01901765347917571,0.009045733583713212,-0.05519698420512145,0.014458562541800675,-0.0503508455730215,0.035143840434302215,0.01937353079463193,0.012722049002231497,-0.03476720928969473,-0.024330156866546365,0.013025446111798466,-0.002302961349684396,-0.03495473668394566,0.04813657805376916,-0.036655040402948307,-0.042144575493264856,-0.02629740208624308,-0.00088386822510309,-0.0008595772341415623,0.02541495219019932,-0.014762340049768527,0.01691662335696394,0.002236690687563995,0.02166050719174078,-0.01721683269282193,-0.02977463741300212,0.008052003283757107,0.020562131079320305,-0.026225145475055715,0.0041182675390142,0.028103325718545714,-0.010921679938769687,0.00596389768395501,-0.00501234479069387,0.009164409414950312,-0.02970781679910651,0.01668100924003151,-0.030887012782264214,-0.02385554865206998,0.048841933711759954,-0.03119654942191092
407,-0.0012549476986504471,0.01168901122049256,-0.010041990302571765,-0.006297861873938049,0.03238607922913735,0.022232647440234364,-0.022975572236823713,-0.02428273333519654,-0.01308681011764262,-0.028626709680545724,-0.0006976436038334837,-0.0003537621570880476,0.005786179007523297,-0.004096960521852207,0.006635863668494129,-0.008278030962703527,0.007573893066745312,0.021346283035679755,0.12789678968975027,0.00818979572070975,0.019286263896825747,-0.054670799493157944,-0.009057326295856821,-0.03864142275136531,-0.003722542996773667,-0.03260271836883587,-0.004878795155115168,-0.024247100363836833,0.01700366061395078,0.004233622876475789,-0.011107713914915485,-0.022210862728890748,-0.004195802444494688,-0.016448354966658554,0.00970791773668518,0.003027327393505129,-0.00747170268040761,-0.03455614796450808,0.014091019686745572,-0.01932864444293459,-0.00949205047842238,0.0029754641595271325,0.00817705447115231,-0.007238260330305867,0.011975457393925831,-0.011255405357634833,0.0027004074741931888,0.0003261043431883633,-0.0003320495471940973,0.0232894467653996,0.006044790640563407,0.08029534632207701,-0.011149421154707179,0.03879400793718415,0.001953658560544046,0.004258276436556375,0.02006174543669158,-0.00701338011820338,0.024481558830813155,0.0030603891431884573,-0.0016702464303865576,0.005897879044072708,0.029160140891823186,0.041378741288476295,0.02160986155580466,0.008701583746666209,-0.06566599501578889,0.017817841217196345,-0.054500623426824095,0.041371959500433694,0.021729629168747322,0.014881889010827348,-0.0366832608568536,-0.025655798843826346,0.012791033893672503,-0.0023144010916742157,-0.03518820972368875,0.05235020067031252,-0.040570469769088575,-0.04779368879155469,-0.027034776872177604,-0.001100373760926484,-0.0010026889167350458,0.02427764482209602,-0.015188577513913622,0.018787544713954378,0.002222994671077262,0.022151254701973634,-0.01668885291275469,-0.028057847025309925,0.006937050380570165,0.01837390228307084,-0.025260975927223726,0.004277921542212801,0.026607183764519857,-0.012678292678014064,0.006216939393855178,-0.004837853954326362,0.00859751885617047,-0.03197426850029774
